# name-stuff given names
# format: name|gender|frequency|tags
#
Dao+Quan|U|1|1
Dao+Sheng|U|1|1
Dao+Wen|U|1|1
Dao+Xin|U|1|1
Dao+Yan|U|1|1
Dao+Yi|U|1|1
Dao+Yong|U|1|1
Dao+Zhong|U|1|1
De|U|2|2
De+An|U|2|2
De+Bao|U|1|1
De+Biao|U|1|1
De+Bin|U|1|1
De+Chang|U|2|2
De+Chao|U|1|1
De+Cheng|U|2|2
De+Chun|U|2|2
De+Dong|U|1|1
De+Fa|U|1|1
De+Fang|U|1|1
De+Fen|U|1|1
De+Feng|U|2|2
De+Fu|U|1|1
De+Gang|U|1|1
De+Gao|U|1|1
De+Guang|U|1|1
De+Gui|U|1|1
De+Hai|U|1|1
De+Han|U|1|1
De+He|U|1|1
De+Hong|U|1|1
De+Hua|U|3|3
De+Hui|U|2|2
De+Jian|U|3|3
De+Jiang|U|1|1
De+Jin|U|1|1
De+Jun|U|2|2
De+Kang|U|1|1
De+Kun|U|1|1
De+Li|U|2|2
De+Liang|U|3|3
De+Lin|U|2|2
De+Ling|U|1|1
De+Long|U|1|1
De+Lu|U|1|1
De+Mao|U|1|1
De+Mei|U|1|1
De+Min|U|3|3
De+Ming|U|3|3
De+Ning|U|1|1
De+Nong|U|1|1
De+Ping|U|1|1
De+Qi|U|1|1
De+Qian|U|1|1
De+Qiang|U|2|2
De+Qin|U|1|1
De+Qing|U|2|2
De+Quan|U|2|2
De+Qun|U|1|1
De+Ren|U|1|1
De+Reng|U|1|1
De+Rong|U|2|2
De+Shan|U|2|2
De+Sheng|U|3|3
De+Shi|U|1|1
De+Shui|U|1|1
De+Tang|U|1|1
De+Wang|U|1|1
De+Wei|U|1|1
De+Wen|U|1|1
De+Xian|U|1|1
De+Xiang|U|2|2
De+Xin|U|2|2
De+Xing|U|1|1
De+Xuan|U|1|1
De+Yi|U|2|2
De+Ying|U|1|1
De+Yong|U|1|1
De+Yu|U|2|2
De+Yuan|U|1|1
De+Yun|U|2|2
De+Zhao|U|1|1
De+Zhi|U|1|1
De+Zhong|U|1|1
De+Zhu|U|1|1
Deng|U|1|1
Deng+Cai|U|1|1
Deng+Feng|U|1|1
Deng+Hua|U|1|1
Deng+Ke|U|1|1
Deng+Yong|U|1|1
Di|U|5|5
Di+Hua|U|1|1
Di+Min|U|1|1
Di+Qiang|U|1|1
Di+Zhen|U|1|1
Dian|U|1|1
Dian+Ge|U|1|1
Dian+Jun|U|1|1
Dian+Liang|U|1|1
Dian+Peng|U|1|1
Dian+Sheng|U|1|1
Dian+Wen|U|1|1
Ding|U|5|5
Ding+Bang|U|1|1
Ding+Dong|U|1|1
Ding+Fang|U|1|1
Ding+Feng|U|1|1
Ding+Guo|U|2|2
Ding+Jiang|U|1|1
Ding+Li|U|1|1
Ding+Ping|U|1|1
Ding+Rong|U|1|1
Ding+Xian|U|1|1
Ding+Yi|U|1|1
Ding+Yong|U|1|1
Ding+Zhang|U|1|1
Ding+Zhi|U|1|1
Dong|U|7|7
Dong+An|U|1|1
Dong+Bin|U|1|1
Dong+Bing|U|1|1
Dong+Bo|U|1|1
Dong+Cheng|U|1|1
Dong+Chi|U|1|1
Dong+Chun|U|1|1
Dong+Dong|U|2|2
Dong+Er|U|1|1
Dong+Fang|U|3|3
Dong+Feng|U|1|1
Dong+Gang|U|1|1
Dong+Gao|U|1|1
Dong+Ge|U|1|1
Dong+Hai|U|2|2
Dong+Hao|U|1|1
