# name-stuff given names
# format: name|gender|frequency|tags
#
Haydar|M|5|5
Hayrani|U|2|2
Hayrettin|M|4|4
Hayri|M|4|4
Hayriye|F|5|5
Hayrul|M|2|2
Hayrulla|M|4|4
Hayrullah|M|2|2
Hazal|F|4|4
Hazan|F|1|1
Hazar|M|1|1
Haşim|M|3|3
Hediye|F|5|5
Helen|F|1|1
Helin|F|2|2
Hicran|F|4|4
Hidayet|M?|4|4
Hikmet|M|6|6
Hilal|F|6|6
Hilmi|M|4|4
Himmet|M|3|3
Hristina|F|1|1
Hudoishukur|M|4|4
Hulisi|M|1|1
Hulusi|M|3|3
Huma|F|1|1
Hun|M|1|1
Huri|F|2|2
Huriye|F|5|5
Hurshid|M|4|4
Hursut|M|2|2
Hurşit|M|2|2
Husnida|F|3|3
Hüdaye|F|1|1
Hüdayi|M|1|1
Hülya|F|8|8
Hümeyra|F|2|2
Hüner|F|1|1
Hünkar|M?|2|2
Hürrem|F|1|1
Hürriyet|F|3|3
Hüsamettin|M|2|2
Hüseyin|M|8|8
Hüsne|F|4|4
Hüsniye|F|4|4
Hüsnü|M|3|3
Hüsnüye|F|2|2
Hüsrev|M|1|1
Hıdır|M|4|4
Hızır|M|3|3
Ida|F|2|2
Idris|M|2|2
Iftadiye|F|1|1
Igor|M|7|7
Ildar|M|5|5
Ilgın|F|3|3
Ilhom|M|4|4
Ilja|M|2|2
Ilkan|M|1|1
Ilmira|F|4|4
Ilona|F|2|2
Ilya|M|5|5
Ilyas|M|5|5
Iman|M?|3|3
Inabat|F|3|3
Inara|F|4|4
Indira|F|6|6
Inessa|F|5|5
Inga|F|2|2
Inna|F|5|5
Iosif|M|2|2
Iraida|F|2|2
Irina|F|9|9
Irmak|F|2|2
Iroda|F|4|4
Iroshka|F|3|3
Iskander|M|4|4
Iskender|M|2|2
Islam|M|5|5
Ismahan|F|2|2
Ismat|M|2|2
Itır|M|2|2
Ivan|M|6|6
Izzat|F|2|2
Işık|F|4|4
Işıl|F|4|4
Işılay|F|3|3
