# name-stuff given names
# format: name|gender|frequency|tags
#
Montserrat|F|5|5
Montxo|M|1|1
Myriam|F|1|1
Nacho|M|1|1
Nadia|F|1|1
Nagore|F|1|1
Narcisa|F|2|2
Narciso|M|3|3
Natacha|F|1|1
Natali|F|1|1
Natalia|F|5|5
Natalio|M|2|2
Natanael|M|1|1
Natividad|F|5|5
Nazaria|F|1|1
Nazario|M|2|2
Nector|M|1|1
Neftali|M|1|1
Nekane|F|1|1
Nelia|F|1|1
Nelida|F|2|2
Nelson|M|2|2
Nemesia|F|1|1
Nemesio|M|3|3
Nere|F|1|1
Nerea|F|2|2
Nereida|F|1|1
Nereo|M|1|1
Neri|F|1|1
Nery|F|1|1
Nestor|M|2|2
Neus|F|2|2
Nicandro|M|1|1
Nicanor|M|2|2
Nicasia|F|1|1
Nicasio|M|2|2
Niceta|F|1|1
Niceto|M|1|1
Nicolas|M|5|5
Nicolasa|F|3|3
Nicomedes|M|1|1
